"start","end","position","variable","value","Q1Fst","Q3Fst","maxFst"
"3354001","3364000",3359000.5,"Fst",0.105853354152333,0,0.043575263891816,0.0936897678230487
"3355001","3365000",3360000.5,"Fst",0.0907537389320171,0,0.0386594003789433,0.0853108446135034
"3356001","3366000",3361000.5,"Fst",0.0927700434788767,0,0.0419022977968771,0.0907828324147563
"3357001","3367000",3362000.5,"Fst",0.092341352104198,0,0.0412167678241127,0.089588965921805
"3358001","3368000",3363000.5,"Fst",0.0968739468714849,0,0.0441905222664205,0.0907304534059973
"3359001","3369000",3364000.5,"Fst",0.0957851147060024,0,0.0440949918860221,0.0910399884731996
"3360001","3370000",3365000.5,"Fst",0.0936501078903476,0,0.0405905395048433,0.0852601607458222
"3361001","3371000",3366000.5,"Fst",0.0609411010517482,0,0.0239746452563886,0.0603993392036871
"3362001","3372000",3367000.5,"Fst",0.0311137211673245,0,0.0150625400776849,0.0336534972572624
"3363001","3373000",3368000.5,"Fst",0.0297473331922964,0,0.0140780166719231,0.0314115331197653
"3364001","3374000",3369000.5,"Fst",0.0376887700185916,0,0.0142539569636649,0.0322698647425018
"3365001","3375000",3370000.5,"Fst",0.0578225966209779,0,0.0184571558051696,0.0451570968580628
"3366001","3376000",3371000.5,"Fst",0.0748607570070705,0,0.0251434131961387,0.0608455956491659
"3367001","3377000",3372000.5,"Fst",0.0809808563940824,0,0.0264339513672503,0.065420825833197
"3368001","3378000",3373000.5,"Fst",0.0895169144775296,0,0.0292028676732119,0.0665598242253296
"3369001","3379000",3374000.5,"Fst",0.107823641898059,0,0.0310246567906909,0.0702797527178267
"3370001","3380000",3375000.5,"Fst",0.109611982699174,0,0.0314354936216948,0.0712029959922034
"3371001","3381000",3376000.5,"Fst",0.12088420784073,0,0.0349226984118869,0.0813503879292913
"3372001","3382000",3377000.5,"Fst",0.131398751607625,0,0.0381902292570321,0.088302765052254
"3373001","3383000",3378000.5,"Fst",0.148837032039139,0,0.0641292102753261,0.154429196790683
"3374001","3384000",3379000.5,"Fst",0.149541821825474,0,0.0654613917738401,0.155929385322442
"3375001","3385000",3380000.5,"Fst",0.15043505979849,0,0.0686185074357516,0.151813854756127
"3376001","3386000",3381000.5,"Fst",0.152911722175423,0,0.0734965545223228,0.157115613939162
"3377001","3387000",3382000.5,"Fst",0.154649886665204,0,0.0763739831940378,0.161302519480505
"3378001","3388000",3383000.5,"Fst",0.149265041555763,0,0.0725938929095622,0.155400047477931
"3379001","3389000",3384000.5,"Fst",0.144492576630424,0,0.0731446755581341,0.154720996565502
"3380001","3390000",3385000.5,"Fst",0.139058890514909,0,0.0687843148693961,0.148978882997447
"3381001","3391000",3386000.5,"Fst",0.133550300335315,0,0.0633880712817508,0.13990277475355
"3382001","3392000",3387000.5,"Fst",0.13540458502258,0,0.0613939729953214,0.136561803444534
"3383001","3393000",3388000.5,"Fst",0.106214453877951,0,0.0317130135916421,0.0733296754662643
"3384001","3394000",3389000.5,"Fst",0.0963491434453402,0,0.0319519229851534,0.0650168857313784
"3385001","3395000",3390000.5,"Fst",0.0832814267915228,0,0.0360620653360946,0.0686062557925387
"3386001","3396000",3391000.5,"Fst",0.0845521023182993,0,0.0355781322733947,0.067011714459062
"3387001","3397000",3392000.5,"Fst",0.0675745692749782,0,0.0360498055978005,0.0711494610100386
"3388001","3398000",3393000.5,"Fst",0.0402423254568248,0,0.0395035646257642,0.0899314505599283
"3389001","3399000",3394000.5,"Fst",0.0464070292623207,0,0.0368194707807702,0.085163260358133
"3390001","3400000",3395000.5,"Fst",0.0455269658542349,0,0.0338485421705184,0.0873292966519352
"3391001","3401000",3396000.5,"Fst",0.0390205896411502,0,0.0335276218453689,0.0804215130832309
"3392001","3402000",3397000.5,"Fst",0.0282386090882306,0,0.0342453149627248,0.080377549498764
"3393001","3403000",3398000.5,"Fst",0.0266812457300086,0,0.0334303684535259,0.0716741534345779
"3394001","3404000",3399000.5,"Fst",0.0310236129245001,0,0.0369923545663599,0.0680842231540287
"3395001","3405000",3400000.5,"Fst",0.03036353829454,0,0.0382192546262491,0.067239385012386
"3396001","3406000",3401000.5,"Fst",0.0217876824851877,0,0.0344344299882102,0.0629869914608915
"3397001","3407000",3402000.5,"Fst",0.0240105073660274,0,0.0279241868132416,0.0528260385981977
"3398001","3408000",3403000.5,"Fst",0.03522999067706,0,0.0162950939100739,0.0359762841323749
"3399001","3409000",3404000.5,"Fst",0.0165346088577297,0,0.0114599142258997,0.0317723555469621
"3400001","3410000",3405000.5,"Fst",0.0178107074700952,0,0.00968528935332928,0.0353648131970115
"3401001","3411000",3406000.5,"Fst",0.0165306405166342,0,0.00899376220095061,0.0331730223529877
"3402001","3412000",3407000.5,"Fst",0.00397421351795624,0,0.00498732505966216,0.00922579740013452
"3403001","3413000",3408000.5,"Fst",0.00063836917953608,0,0.00919282430569409,0.0289311913975335
"3404001","3414000",3409000.5,"Fst",0.000327649004099428,0,0.00930065050944433,0.0295859959151831
"3405001","3415000",3410000.5,"Fst",0,0,0.0116127074467056,0.0294929467145915
"3406001","3416000",3411000.5,"Fst",0,0,0.0131592540134495,0.0342688362381059
"3407001","3417000",3412000.5,"Fst",0,0,0.0192522709993067,0.0510405951881409
"3408001","3418000",3413000.5,"Fst",0.0145214222081866,0,0.0344604909493489,0.0977153624847408
"3409001","3419000",3414000.5,"Fst",0.0189743554646061,0,0.0389639377744297,0.12053778073096
"3410001","3420000",3415000.5,"Fst",0.0164496201172912,0,0.0439564587364844,0.119356313949437
"3411001","3421000",3416000.5,"Fst",0.0144013497337514,0,0.0491339792907798,0.128641303400059
"3412001","3422000",3417000.5,"Fst",0.0149864507291623,0,0.0494851390770138,0.129441409235429
"3413001","3423000",3418000.5,"Fst",0.0149880200368295,0,0.0479645766838222,0.113112086098306
"3414001","3424000",3419000.5,"Fst",0.0367530148003501,0,0.0431889692683597,0.0980206559254302
"3415001","3425000",3420000.5,"Fst",0.0401115713835991,0,0.0437872692126128,0.0949563580831837
"3416001","3426000",3421000.5,"Fst",0.0387297500905784,0,0.0431877692925438,0.0935865768453258
"3417001","3427000",3422000.5,"Fst",0.0390437923321735,0,0.0415807211787357,0.0945882468728415
"3418001","3428000",3423000.5,"Fst",0.0363157034826537,0,0.037476597086451,0.0776193339341713
"3419001","3429000",3424000.5,"Fst",0.0391521752960278,0,0.0328508250915034,0.0728865077373699
"3420001","3430000",3425000.5,"Fst",0.0424305251428858,0,0.029443326515958,0.0653003631414214
"3421001","3431000",3426000.5,"Fst",0.0486523632055378,0,0.026241499960913,0.0582408007191281
"3422001","3432000",3427000.5,"Fst",0.0470168398083888,0,0.0259951344815994,0.0574867571487048
"3423001","3433000",3428000.5,"Fst",0.0646747187846527,0,0.0190344051875537,0.0356812503924946
"3424001","3434000",3429000.5,"Fst",0.00919608950299478,0,0.0210449501679415,0.0443926315199621
"3425001","3435000",3430000.5,"Fst",0.00972978174944139,0,0.0208588222337981,0.044688633168135
"3426001","3436000",3431000.5,"Fst",0.0106990851291153,0,0.0216315655103813,0.0477015079941089
"3427001","3437000",3432000.5,"Fst",0.0103225585149602,0,0.0211572340170051,0.0458195942827714
"3428001","3438000",3433000.5,"Fst",0.00879344640555968,0,0.0183943756078351,0.0397278546210127
"3429001","3439000",3434000.5,"Fst",0,0,0.0188815129388906,0.0444302798318302
"3430001","3440000",3435000.5,"Fst",0,0,0.0202973251178856,0.0471941814873383
"3431001","3441000",3436000.5,"Fst",0,0,0.0198616145460514,0.0480826081093696
"3432001","3442000",3437000.5,"Fst",0.0122531654390405,0,0.022874399086778,0.0461983787031186
"3433001","3443000",3438000.5,"Fst",0.013391850348372,0,0.0237292377901527,0.0535317299845927
"3434001","3444000",3439000.5,"Fst",0.0135432380727644,0,0.0219497254584154,0.0498462965788418
"3435001","3445000",3440000.5,"Fst",0.0179949152879019,0,0.0222869438854396,0.0387740301817581
"3436001","3446000",3441000.5,"Fst",0.0182550650930098,0,0.0237277745478444,0.0436078307928089
"3437001","3447000",3442000.5,"Fst",0.0224282352289928,0,0.0249948942652674,0.0472498125937031
"3438001","3448000",3443000.5,"Fst",0.0241131650266085,0,0.0271451900232891,0.0488761238761238
"3439001","3449000",3444000.5,"Fst",0.0227275579054234,0,0.0293078722534276,0.0530246530657763
"3440001","3450000",3445000.5,"Fst",0.0222398499816884,0,0.0295233354188529,0.0533743485410105
"3441001","3451000",3446000.5,"Fst",0.0200888424586926,0,0.0279801026562119,0.053213911180986
"3442001","3452000",3447000.5,"Fst",0.0152910066041611,0,0.0288644189274499,0.0589306538733732
"3443001","3453000",3448000.5,"Fst",0.0172523518753748,0,0.02963238563828,0.0583840844128753
"3444001","3454000",3449000.5,"Fst",0.0171558991587165,0,0.029998571294769,0.0594725862789587
"3445001","3455000",3450000.5,"Fst",0.0133859282632262,0,0.0258054795055441,0.0515180466270071
"3446001","3456000",3451000.5,"Fst",0.00920127529128922,0,0.0199931507535575,0.035407786302927
"3447001","3457000",3452000.5,"Fst",0.0479998908930659,0,0.0226153155264611,0.0668649601410087
"3448001","3458000",3453000.5,"Fst",0.0493552889797949,0,0.0229228349692719,0.0650391548851631
"3449001","3459000",3454000.5,"Fst",0.0529964639122825,0,0.0227782132912991,0.074410671434621
"3450001","3460000",3455000.5,"Fst",0.0581668064039605,0,0.0193105071639945,0.0648012363070907
"3451001","3461000",3456000.5,"Fst",0.0640521295602319,0,0.0214498564720777,0.0683415895680046
"3452001","3462000",3457000.5,"Fst",0.0543213741664021,0,0.0202840982616386,0.0580552191309719
"3453001","3463000",3458000.5,"Fst",0.0559876207837576,0,0.0213061715402216,0.0599193259570617
"3454001","3464000",3459000.5,"Fst",0.0567006515711937,0,0.0221607634708088,0.0615612207208593
"3455001","3465000",3460000.5,"Fst",0.0482161679733482,0,0.019972653049154,0.0521873719362059
"3456001","3466000",3461000.5,"Fst",0.0440583013732929,0,0.0187038641138595,0.0472552438148456
"3457001","3467000",3462000.5,"Fst",0.0160928304903381,0,0.0188376260528336,0.0373908628645582
"3458001","3468000",3463000.5,"Fst",0.0147684182695043,0,0.0191915128280565,0.0369057000262674
"3459001","3469000",3464000.5,"Fst",0.0152754523623249,0,0.0196296141603973,0.0335932232132402
"3460001","3470000",3465000.5,"Fst",0,0,0.0225776390808857,0.0673838898839539
"3461001","3471000",3466000.5,"Fst",0,0,0.0201767463824926,0.0600207894871926
"3462001","3472000",3467000.5,"Fst",0,0,0.0243506417961798,0.097780839338703
"3463001","3473000",3468000.5,"Fst",0.00899304347826091,0,0.0299001055087922,0.109288968382918
"3464001","3474000",3469000.5,"Fst",0.0054464418039597,0,0.0276175834752289,0.0928480431720711
"3465001","3475000",3470000.5,"Fst",0,0,0.0313248570831582,0.0636452707264149
"3466001","3476000",3471000.5,"Fst",0,0,0.0304719819863949,0.0584703769819328
"3467001","3477000",3472000.5,"Fst",0,0,0.0303941264501355,0.0587522640475798
"3468001","3478000",3473000.5,"Fst",0,0,0.0299996685111513,0.0584214516267691
"3469001","3479000",3474000.5,"Fst",0,0,0.0297945660126822,0.0583775693941023
"3470001","3480000",3475000.5,"Fst",0,0,0.0308233784165177,0.0615955333584723
"3471001","3481000",3476000.5,"Fst",0,0,0.032234628503007,0.0648344262236628
"3472001","3482000",3477000.5,"Fst",0,0,0.0328529773763295,0.072609926130505
"3473001","3483000",3478000.5,"Fst",0,0,0.0384766370379197,0.0840387406230302
"3474001","3484000",3479000.5,"Fst",0,0,0.0352035910046887,0.0789128596828274
"3475001","3485000",3480000.5,"Fst",0,0,0.0300424096262788,0.0601609216381588
"3476001","3486000",3481000.5,"Fst",0.0398816666098069,0,0.0296662114123569,0.076456947477107
"3477001","3487000",3482000.5,"Fst",0.0387192078891684,0,0.0286491348723347,0.0736458131897374
"3478001","3488000",3483000.5,"Fst",0.0401389811932328,0,0.0293688457988708,0.0759077082115288
"3479001","3489000",3484000.5,"Fst",0.0391942438801681,0,0.0271796329784824,0.0683672523174412
"3480001","3490000",3485000.5,"Fst",0.0366568889389091,0,0.023485104704209,0.058435267602734
"3481001","3491000",3486000.5,"Fst",0.0369996148778757,0,0.0241347506291468,0.0592472369917657
"3482001","3492000",3487000.5,"Fst",0.0375655465083529,0,0.0243070010655016,0.0579085228470904
"3483001","3493000",3488000.5,"Fst",0.0396453423524794,0,0.0229379775497286,0.0577372780279372
"3484001","3494000",3489000.5,"Fst",0.0430672519491966,0,0.0267844007546466,0.0627851262637049
"3485001","3495000",3490000.5,"Fst",0.043713789381558,0,0.0277300017889163,0.0660494495696876
"3486001","3496000",3491000.5,"Fst",0.0127122614835281,0,0.0118163667715366,0.0159615889385073
"3487001","3497000",3492000.5,"Fst",0.0236473183224527,0,0.0116071505617708,0.0171531800616479
"3488001","3498000",3493000.5,"Fst",0.0246826973889557,0,0.0120332354485702,0.0177745283952874
"3489001","3499000",3494000.5,"Fst",0.0272416486038506,0,0.0132776467513003,0.0217401381356324
"3490001","3500000",3495000.5,"Fst",0.0339951755858767,0,0.0176080534721161,0.0317326917211698
"3491001","3501000",3496000.5,"Fst",0.0321230505254774,0,0.0151185199256298,0.0228587340362246
"3492001","3502000",3497000.5,"Fst",0.0310251277726408,0,0.0148606847827044,0.0222959522229595
"3493001","3503000",3498000.5,"Fst",0.0265434667036497,0,0.0136144482771645,0.0232541879753937
"3494001","3504000",3499000.5,"Fst",0.00359464060212478,0,0.0343507776248965,0.0922038804598536
"3495001","3505000",3500000.5,"Fst",0.025896403067722,0,0.0229827579466095,0.0631945418395715
"3496001","3506000",3501000.5,"Fst",0.0220108145111259,0,0.0215708448743462,0.0559396253864338
"3497001","3507000",3502000.5,"Fst",0.018768576786403,0,0.0225646221963168,0.0560582380673361
"3498001","3508000",3503000.5,"Fst",0.023386518243661,0,0.0230599070718213,0.046864817314898
"3499001","3509000",3504000.5,"Fst",0.024529040952939,0,0.0223885637099668,0.0460558607435751
"3500001","3510000",3505000.5,"Fst",0.0247041367200981,0,0.0225223713020727,0.0463328537664661
"3501001","3511000",3506000.5,"Fst",0.0175864869095606,0,0.0197971507142601,0.0363488396463226
"3502001","3512000",3507000.5,"Fst",0.0145307680111706,0,0.0203367417242126,0.0424703719155117
"3503001","3513000",3508000.5,"Fst",0.0230517605667946,0,0.0215182448449591,0.0480981282868074
"3504001","3514000",3509000.5,"Fst",0.0292142239804691,0,0.0206968153933406,0.058415061630132
"3505001","3515000",3510000.5,"Fst",0.0202376443438356,0,0.0249992959859456,0.075242464955649
"3506001","3516000",3511000.5,"Fst",0.00483467730028075,0,0.040505923867939,0.117677122995823
"3507001","3517000",3512000.5,"Fst",4.27793309553115e-05,0,0.046070859024979,0.131818307264247
"3508001","3518000",3513000.5,"Fst",0,0,0.046049898924947,0.133084109246047
"3509001","3519000",3514000.5,"Fst",0,0,0.0422686005751662,0.121398506857109
"3510001","3520000",3515000.5,"Fst",0,0,0.0408797088742233,0.112967154207922
"3511001","3521000",3516000.5,"Fst",0,0,0.0399122506096033,0.115945497613946
"3512001","3522000",3517000.5,"Fst",0,0,0.0427633778652605,0.118960820743614
"3513001","3523000",3518000.5,"Fst",0,0,0.0390894865834924,0.110481137819715
"3514001","3524000",3519000.5,"Fst",0,0,0.0356671017028539,0.0903001590748812
"3515001","3525000",3520000.5,"Fst",0,0,0.0308455491878908,0.0867576337555797
"3516001","3526000",3521000.5,"Fst",0.00412473892186338,0,0.0249581789952269,0.0555429375463943
"3517001","3527000",3522000.5,"Fst",0.0112571676973866,0,0.0240734634768413,0.0542237001911429
"3518001","3528000",3523000.5,"Fst",0.0132312129009983,0,0.0254198652122237,0.0546991455610296
"3519001","3529000",3524000.5,"Fst",0.0179032821320591,0,0.0236882555218064,0.0460455650404207
"3520001","3530000",3525000.5,"Fst",0.0214055873189238,0,0.024681199714425,0.0489082372855377
"3521001","3531000",3526000.5,"Fst",0.0195136923329046,0,0.0241304336408723,0.0468630047335874
"3522001","3532000",3527000.5,"Fst",0.0156009741800176,0,0.0227170963897299,0.0411035248847562
"3523001","3533000",3528000.5,"Fst",0.0146354780062274,0,0.0197746645558689,0.0339831973695967
"3524001","3534000",3529000.5,"Fst",0.0178686846175845,0,0.0202217074041309,0.0433638716708672
"3525001","3535000",3530000.5,"Fst",0.0153410628860597,0,0.0214707615180544,0.0489931505646833
"3526001","3536000",3531000.5,"Fst",0.0125416286065761,0,0.0218632488427544,0.0530451465980396
"3527001","3537000",3532000.5,"Fst",0.00965380070375987,0,0.022674277259935,0.0546725967733768
"3528001","3538000",3533000.5,"Fst",0.011436005473607,0,0.0220044678026749,0.0523571971233835
"3529001","3539000",3534000.5,"Fst",0.0397423397159399,0,0.112937693392166,0.177081853428719
"3530001","3540000",3535000.5,"Fst",0.0381762020485699,0,0.113349551922562,0.18122572981863
"3531001","3541000",3536000.5,"Fst",0.0360773125334241,0,0.115325269651497,0.176976537224053
"3532001","3542000",3537000.5,"Fst",0.0372529832378862,0,0.118847788145668,0.178751118523526
"3533001","3543000",3538000.5,"Fst",0.042670174535541,0,0.128218884106083,0.199247332349963
"3534001","3544000",3539000.5,"Fst",0.0438982675593984,0,0.134168092555102,0.208166745996016
"3535001","3545000",3540000.5,"Fst",0.038937335402023,0,0.123712548726272,0.190803073553892
"3536001","3546000",3541000.5,"Fst",0.0385235658197158,0,0.123127101388814,0.191285174190268
"3537001","3547000",3542000.5,"Fst",0.0357879639309411,0,0.111789502597895,0.176514821035807
"3538001","3548000",3543000.5,"Fst",0.032416881505488,0,0.0929664539747398,0.152972876334474
"3539001","3549000",3544000.5,"Fst",0.0112413812122452,0,0.0235151667597022,0.0653027865715633
"3540001","3550000",3545000.5,"Fst",0.0104335919955254,0,0.0238175972929092,0.0675321622982719
"3541001","3551000",3546000.5,"Fst",0.013240218473463,0,0.0251372638522661,0.0734150394572417
"3542001","3552000",3547000.5,"Fst",0.0169643106254359,0,0.0271820296037279,0.0810711094488755
"3543001","3553000",3548000.5,"Fst",0.0122541658156831,0,0.0290651423560815,0.0775829442511866
"3544001","3554000",3549000.5,"Fst",0.0122936055046223,0,0.0285965013453409,0.0764949802917392
"3545001","3555000",3550000.5,"Fst",0.0148069126599416,0,0.0271873127302247,0.0673493096008108
"3546001","3556000",3551000.5,"Fst",0.0174593908039534,0,0.0242275756967182,0.0605227400309158
"3547001","3557000",3552000.5,"Fst",0.0190293660046553,0,0.0202779258842166,0.0503470458777722
"3548001","3558000",3553000.5,"Fst",0.0173553204298695,0,0.0206354916927915,0.0421102812648975
"3549001","3559000",3554000.5,"Fst",0.0103330944287936,0,0.020594631580666,0.0518283814492301
"3550001","3560000",3555000.5,"Fst",0.00756648635860147,0,0.0204878994063495,0.0538799807453691
"3551001","3561000",3556000.5,"Fst",0.022368345679459,0,0.0218764868420383,0.0525597870069552
"3552001","3562000",3557000.5,"Fst",0.0115029019745093,0,0.0195478048342266,0.0579611062989033
"3553001","3563000",3558000.5,"Fst",0.0184743964173728,0,0.0221103685466195,0.0513037129745515
"3554001","3564000",3559000.5,"Fst",0.015803633706447,0,0.0229817913469652,0.0433497480623037
"3555001","3565000",3560000.5,"Fst",0.00927434499665958,0,0.024932394147785,0.048947395591348
"3556001","3566000",3561000.5,"Fst",0.00635855846488875,0,0.0294606764473662,0.0567834411810377
"3557001","3567000",3562000.5,"Fst",0.00778780352675434,0,0.0283298590612145,0.0572106204267525
"3558001","3568000",3563000.5,"Fst",0.00751628069095767,0,0.0281101634922944,0.0569668958795821
"3559001","3569000",3564000.5,"Fst",0.00808398829467094,0,0.0248318415277404,0.0554913465061094
"3560001","3570000",3565000.5,"Fst",0.00894969917570743,0,0.0255496509756244,0.0563657013177632
"3561001","3571000",3566000.5,"Fst",0.0035289220621666,0,0.0268135985197844,0.0570741924565551
"3562001","3572000",3567000.5,"Fst",0.00691854316565821,0,0.0324669785131761,0.070450910713863
"3563001","3573000",3568000.5,"Fst",0.00581132131550655,0,0.0325441795444432,0.071455002646556
"3564001","3574000",3569000.5,"Fst",0.00688187791454731,0,0.0322112400581353,0.0680131795034365
"3565001","3575000",3570000.5,"Fst",0.0212820104829212,0,0.0261447137175934,0.0758618582040518
"3566001","3576000",3571000.5,"Fst",0.0212477863987987,0,0.0257957054237855,0.0747595139167034
"3567001","3577000",3572000.5,"Fst",0.0209866355064647,0,0.0240486772060282,0.0697684125845733
"3568001","3578000",3573000.5,"Fst",0.0206685248206289,0,0.023797360634799,0.0694122873509122
"3569001","3579000",3574000.5,"Fst",0.0327395455447869,0,0.0233497244269028,0.0564758514432387
"3570001","3580000",3575000.5,"Fst",0.0351282408455365,0,0.027798446764075,0.0629036405935882
"3571001","3581000",3576000.5,"Fst",0.0355028940279183,0,0.0256659513504931,0.059524613627957
"3572001","3582000",3577000.5,"Fst",0.025976082573808,0,0.0244139158303495,0.0491810504326149
"3573001","3583000",3578000.5,"Fst",0.013532189100788,0,0.0320486595572147,0.065592515271673
"3574001","3584000",3579000.5,"Fst",0.0129287923729654,0,0.033803780301047,0.0684847515461718
"3575001","3585000",3580000.5,"Fst",0,0,0.0366528766993609,0.0733485904309474
"3576001","3586000",3581000.5,"Fst",0,0,0.0366510117918107,0.0725033497793879
"3577001","3587000",3582000.5,"Fst",0,0,0.0403295412414199,0.0792997360161539
"3578001","3588000",3583000.5,"Fst",0,0,0.0393058753904517,0.0787461142395828
"3579001","3589000",3584000.5,"Fst",0,0,0.0377517178390698,0.0816740316220744
"3580001","3590000",3585000.5,"Fst",0,0,0.0363788308082987,0.075591963302891
"3581001","3591000",3586000.5,"Fst",0,0,0.0374842948203102,0.0777066973980655
"3582001","3592000",3587000.5,"Fst",0,0,0.0323546967238003,0.0641400139504089
"3583001","3593000",3588000.5,"Fst",0.0040240280476096,0,0.0212952667676358,0.0463096709827141
"3584001","3594000",3589000.5,"Fst",0.00391347782652118,0,0.0207515471667183,0.0451741018177541
"3585001","3595000",3590000.5,"Fst",0.0108619932458014,0,0.0194745739910271,0.0432274373011011
"3586001","3596000",3591000.5,"Fst",0.00947056492753029,0,0.0182551420630752,0.040528516057531
"3587001","3597000",3592000.5,"Fst",0.00865097095720901,0,0.0176395549568904,0.0394853842313861
"3588001","3598000",3593000.5,"Fst",0.00634874916281181,0,0.0180684122973615,0.0358292145903583
"3589001","3599000",3594000.5,"Fst",0.00642775581906019,0,0.0180787768180004,0.0353389585959328
"3590001","3600000",3595000.5,"Fst",0.00364261582641778,0,0.0199668865196916,0.0437330246494901
"3591001","3601000",3596000.5,"Fst",0.0173913043478261,0,0.0212650835455751,0.0619628922351897
"3592001","3602000",3597000.5,"Fst",0.0174975102614208,0,0.0318440812520563,0.115063868984322
"3593001","3603000",3598000.5,"Fst",0.0271124705267928,0,0.0326003584987379,0.116439955497629
"3594001","3604000",3599000.5,"Fst",0.0389123832370886,0,0.0330137251944031,0.119494875459336
"3595001","3605000",3600000.5,"Fst",0.0350863933651977,0,0.028752571462892,0.104539396239807
"3596001","3606000",3601000.5,"Fst",0.0355478921070482,0,0.0293299504748534,0.10670856107296
"3597001","3607000",3602000.5,"Fst",0.045174005709655,0,0.0258738018703987,0.0862759958067351
"3598001","3608000",3603000.5,"Fst",0.0455527510707131,0,0.0257383980633934,0.0876543513466289
"3599001","3609000",3604000.5,"Fst",0.0450143600189024,0,0.0250292062920204,0.0851054823955824
"3600001","3610000",3605000.5,"Fst",0.0448181014097577,0,0.0247645696708721,0.0846626383935801
"3601001","3611000",3606000.5,"Fst",0.0455504275727665,0,0.0241237662830072,0.0704755919778068
"3602001","3612000",3607000.5,"Fst",0.0551419745012931,0,0.023681005029341,0.0449416293217262
"3603001","3613000",3608000.5,"Fst",0.055680129043203,0,0.0266084475316977,0.0600273542264493
"3604001","3614000",3609000.5,"Fst",0.0414783352816827,0,0.0256453143451146,0.0592774148915327
"3605001","3615000",3610000.5,"Fst",0.0410503981082673,0,0.0271332184288687,0.0627828436046771
"3606001","3616000",3611000.5,"Fst",0.0423475520697348,0,0.0277451950304282,0.0639125921892622
"3607001","3617000",3612000.5,"Fst",0.017248688504363,0,0.0272530484024933,0.0672162619988708
"3608001","3618000",3613000.5,"Fst",0.0169640586159923,0,0.0256153316599685,0.0607823818646283
"3609001","3619000",3614000.5,"Fst",0.0162960162147665,0,0.0288653311985261,0.0694036903904406
"3610001","3620000",3615000.5,"Fst",0.0158495546724888,0,0.0285155380161627,0.0691659749815021
"3611001","3621000",3616000.5,"Fst",0.00211263250838634,0,0.0309268060927966,0.0728218850185554
"3612001","3622000",3617000.5,"Fst",0.00082555917784044,0,0.032414886367119,0.0759060435533053
"3613001","3623000",3618000.5,"Fst",0.0032303484905053,0,0.0321204063993851,0.0757774363337009
"3614001","3624000",3619000.5,"Fst",0,0,0.0299206789602586,0.0913918761907371
"3615001","3625000",3620000.5,"Fst",0,0,0.0375070962354019,0.114745400833789
"3616001","3626000",3621000.5,"Fst",0,0,0.0363553232300313,0.107433679789761
"3617001","3627000",3622000.5,"Fst",0,0,0.0355633564612828,0.105398317103334
"3618001","3628000",3623000.5,"Fst",0,0,0.0328656343673236,0.0921158161949713
"3619001","3629000",3624000.5,"Fst",0,0,0.0289792578539876,0.084175682943271
"3620001","3630000",3625000.5,"Fst",0,0,0.0258973292841226,0.0715158618978964
"3621001","3631000",3626000.5,"Fst",0,0,0.0229265706881564,0.0631384473465
"3622001","3632000",3627000.5,"Fst",0,0,0.0226772762632353,0.060422624930492
"3623001","3633000",3628000.5,"Fst",0,0,0.0211912022766127,0.0559711505712318
"3624001","3634000",3629000.5,"Fst",0,0,0.0197297992851391,0.0467035754003515
"3625001","3635000",3630000.5,"Fst",0.00256564132774684,0,0.0179760914896662,0.0416053223918417
"3626001","3636000",3631000.5,"Fst",0.00505421686963881,0,0.0194796184712935,0.0547410623118418
"3627001","3637000",3632000.5,"Fst",0.00522846410868472,0,0.0206207348721246,0.0558051999518566
"3628001","3638000",3633000.5,"Fst",0.0079136490393108,0,0.0274613293838441,0.063588787506656
"3629001","3639000",3634000.5,"Fst",0.0104006213227181,0,0.0272491267630345,0.0635491397063027
"3630001","3640000",3635000.5,"Fst",0.0134294587722141,0,0.0307624841496927,0.0632047277628581
"3631001","3641000",3636000.5,"Fst",0.0170315276813641,0,0.0305899165904308,0.0604228868576776
"3632001","3642000",3637000.5,"Fst",0.0206261059454356,0,0.0320904817838482,0.0623419218158283
"3633001","3643000",3638000.5,"Fst",0.0162106961361619,0,0.0366434558446654,0.0716517903014776
"3634001","3644000",3639000.5,"Fst",0.0158107715758147,0,0.037043090823542,0.0729072105210237
"3635001","3645000",3640000.5,"Fst",0.0154480776140855,0,0.0382100727702636,0.0749560880803809
"3636001","3646000",3641000.5,"Fst",0.0151112783712544,0,0.0305835119820903,0.0525174192487103
"3637001","3647000",3642000.5,"Fst",0.0115352466146353,0,0.025681579745227,0.038305502644433
"3638001","3648000",3643000.5,"Fst",0.0154651623879144,0,0.020965993030967,0.0465226060825851
"3639001","3649000",3644000.5,"Fst",0.00876293819049689,0,0.0221729899093128,0.0481658648926543
"3640001","3650000",3645000.5,"Fst",0.0067999950600236,0,0.0225759004743345,0.0540309368429674
"3641001","3651000",3646000.5,"Fst",0.0020480953475438,0,0.021838817644876,0.0470033132421008
"3642001","3652000",3647000.5,"Fst",0.000531791063745679,0,0.0221683362610896,0.0478599399095704
"3643001","3653000",3648000.5,"Fst",0.00244629834342014,0,0.021657948867363,0.0488848164686381
"3644001","3654000",3649000.5,"Fst",0.00317225880591332,0,0.0232549426048578,0.0520625435654241
"3645001","3655000",3650000.5,"Fst",0.00314693593205073,0,0.0220126687433653,0.066703419202835
"3646001","3656000",3651000.5,"Fst",0.00310912336143232,0,0.0216284170990024,0.0667442172064753
"3647001","3657000",3652000.5,"Fst",0.00660288262341291,0,0.0215674506757715,0.0692951372909955
